          x          y          z  Frame
  -4.041800 -29.204081 -77.818719      1
   5.836581 -39.938973 -84.644058      1
  15.983065 -49.200332 -40.677341      1
   4.131714 -38.643611 -53.165770      1
  20.788663  -3.520737 -84.193463      1
   5.185395 -48.802861 -73.347546      1
  -5.662396 -37.347080 -65.822945      1
  15.526510 -39.608357  10.411415      1
  40.586763 -43.370637  -6.511676      1
  40.270819 -58.077650  -7.696117      1
   9.149911 -35.252508   4.912407      1
  22.268094 -38.060522   9.950250      1
  17.293532 -42.111788 -16.133593      1
  25.559302 -26.011285 -14.991113      1
  20.376391 -32.617529 -18.149918      1
  31.186890 -20.426651  -9.138224      1
  31.351867 -45.637448   2.678918      1
  37.480329 -24.328116  -5.413210      1
  25.806427 -55.860845   3.954242      1
  21.257474 -53.035425 -13.958711      1
  -2.791931 -34.691885 -81.121674      1
  -0.449863 -45.196491 -64.827519      1
  22.582915 -52.694844 -44.488856      1
  29.716883 -59.257895 -24.004048      1
  40.420261 -60.783057 -34.990219      1
  54.616639 -57.184420 -46.227172      1
  65.458504 -48.179920 -53.851125      1
  87.632400 -26.370574 -61.234965      1
  70.231337 -35.735653 -59.331913      1
  93.406690 -18.940850 -63.036272      1
  92.777690 -21.697845 -70.117620      1
  86.854660 -27.758247 -50.861961      1
  28.756347 -22.073569 -98.611734      1
  15.492879 -20.749200 -88.401384      1
  45.549038 -23.485273 -94.659444      1
  58.243330 -26.755933 -83.408135      1
  70.978548 -29.897545 -81.316649      1
  79.410606 -31.879374 -70.333108      1
  78.468150 -34.134235 -79.470870      1
  -0.911690 -18.821631 -78.343816      1
   4.715260 -19.900489 -82.170317      1
  72.490693 -37.566805 -53.145711      1
